Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Season
332,Levin Öztunalı,de GER,"MF,FW",Mainz 05,22,1996,15,11,921,10.2,0,1,1,0,0,0,3,0,0.5,0.5,0.9,1.4,33,28,43,0,0.1,0.1,0,0.1,0.05,0.09,0.14,0.05,0.14,Matches,2018-2019
333,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,23,1994,11,4,390,4.3,3,1,4,3,0,0,1,0,2.5,2.5,1,3.4,7,6,39,0.69,0.23,0.92,0.69,0.92,0.57,0.22,0.79,0.57,0.79,Matches,2018-2019
334,Federico Palacios Martínez,de GER,"MF,FW",Nürnberg,23,1995,17,9,942,10.5,2,0,2,2,0,0,1,0,1.3,1.3,0.4,1.7,11,27,44,0.19,0,0.19,0.19,0.19,0.13,0.04,0.17,0.13,0.17,Matches,2018-2019
335,Paulinho,br BRA,"FW,MF",Leverkusen,18,2000,15,0,180,2,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,6,10,21,0,0,0,0,0,0.13,0.05,0.17,0.13,0.17,Matches,2018-2019
336,Benjamin Pavard,fr FRA,DF,Stuttgart,22,1996,29,29,"2,610",29,0,0,0,0,0,0,3,0,0.9,0.9,0.6,1.5,22,92,21,0,0,0,0,0,0.03,0.02,0.05,0.03,0.05,Matches,2018-2019
337,Jiří Pavlenka,cz CZE,GK,Werder Bremen,26,1992,34,34,"2,977",33.1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
338,Peter Pekarík,sk SVK,DF,Hertha BSC,31,1986,3,2,217,2.4,0,0,0,0,0,0,0,0,0,0,0,0.1,3,15,6,0,0,0,0,0,0.02,0.02,0.04,0.02,0.04,Matches,2018-2019
339,Matheus Pereira,br BRA,"MF,FW",Nürnberg,22,1996,19,16,"1,232",13.7,3,2,5,3,0,0,3,1,2.3,2.3,1.4,3.7,49,63,73,0.22,0.15,0.37,0.22,0.37,0.16,0.1,0.27,0.16,0.27,Matches,2018-2019
340,Pavao Pervan,at AUT,GK,Wolfsburg,30,1987,9,8,765,8.5,0,0,0,0,0,0,1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.01,Matches,2018-2019
341,Nils Petersen,de GER,FW,Freiburg,29,1988,24,20,"1,929",21.4,10,3,13,9,1,2,0,0,7.2,5.6,1.8,7.4,13,30,98,0.47,0.14,0.61,0.42,0.56,0.34,0.08,0.42,0.26,0.34,Matches,2018-2019
342,Ondřej Petrák,cz CZE,MF,Nürnberg,26,1992,22,18,"1,624",18,0,0,0,0,0,0,5,0,0.6,0.6,0.3,0.9,6,44,15,0,0,0,0,0,0.03,0.01,0.05,0.03,0.05,Matches,2018-2019
343,Maximilian Philipp,de GER,"FW,MF",Dortmund,24,1994,18,9,758,8.4,1,1,2,1,0,0,0,0,1,1,0.2,1.2,7,10,48,0.12,0.12,0.24,0.12,0.24,0.12,0.02,0.14,0.12,0.14,Matches,2018-2019
344,Łukasz Piszczek,pl POL,DF,Dortmund,33,1985,20,20,"1,756",19.5,1,6,7,1,0,0,3,0,0.5,0.5,2.9,3.4,36,113,54,0.05,0.31,0.36,0.05,0.36,0.03,0.15,0.17,0.03,0.17,Matches,2018-2019
345,Claudio Pizarro,pe PER,FW,Werder Bremen,39,1978,26,3,692,7.7,5,2,7,5,0,0,1,0,3.1,3.1,0.7,3.8,7,26,63,0.65,0.26,0.91,0.65,0.91,0.4,0.09,0.49,0.4,0.49,Matches,2018-2019
346,Marvin Plattenhardt,de GER,DF,Hertha BSC,26,1992,22,22,"1,924",21.4,1,2,3,1,0,0,4,0,0.8,0.8,3.1,3.9,37,98,63,0.05,0.09,0.14,0.05,0.14,0.04,0.15,0.18,0.04,0.18,Matches,2018-2019
347,Alassane Pléa,fr FRA,FW,Gladbach,25,1993,34,28,"2,503",27.8,12,4,16,12,0,0,2,0,10.4,10.3,2.8,13.1,65,63,214,0.43,0.14,0.58,0.43,0.58,0.38,0.1,0.48,0.37,0.47,Matches,2018-2019
348,Luca Plogmann,de GER,GK,Werder Bremen,18,2000,1,0,38,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
349,Stefan Posch,at AUT,DF,Hoffenheim,21,1997,17,16,"1,402",15.6,0,0,0,0,0,0,5,0,0.3,0.3,0.4,0.8,17,94,2,0,0,0,0,0,0.02,0.03,0.05,0.02,0.05,Matches,2018-2019
350,Yussuf Poulsen,dk DEN,FW,RB Leipzig,24,1994,31,27,"2,451",27.2,15,3,18,15,0,0,2,0,12,11.7,4.2,15.9,52,64,254,0.55,0.11,0.66,0.55,0.66,0.44,0.16,0.6,0.43,0.59,Matches,2018-2019
351,Edgar Prib,de GER,MF,Hannover 96,28,1989,4,2,202,2.2,0,1,1,0,0,0,1,0,0.6,0.6,0.5,1,9,10,8,0,0.45,0.45,0,0.45,0.26,0.2,0.46,0.26,0.46,Matches,2018-2019
352,Christian Pulisic,us USA,FW,Dortmund,19,1998,20,9,932,10.4,4,4,8,4,0,0,2,0,4.8,4.8,2.6,7.4,66,20,109,0.39,0.39,0.77,0.39,0.77,0.47,0.25,0.72,0.47,0.72,Matches,2018-2019
353,Robin Quaison,se SWE,"FW,MF",Mainz 05,24,1993,28,25,"2,194",24.4,7,3,10,7,0,0,1,0,8.5,8.5,2.1,10.5,36,50,122,0.29,0.12,0.41,0.29,0.41,0.35,0.08,0.43,0.35,0.43,Matches,2018-2019
354,Raffael,br BRA,FW,Gladbach,33,1985,13,5,543,6,2,1,3,2,0,0,0,0,2.1,2.1,1.3,3.4,16,24,39,0.33,0.17,0.5,0.33,0.5,0.35,0.22,0.57,0.35,0.57,Matches,2018-2019
355,Rafinha,br BRA,DF,Bayern Munich,32,1985,16,9,901,10,1,1,2,1,0,0,1,0,0.1,0.1,0.6,0.7,17,85,50,0.1,0.1,0.2,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches,2018-2019
356,Baba Rahman,gh GHA,DF,Schalke 04,24,1994,2,2,162,1.8,0,0,0,0,0,0,0,0,0,0,0.1,0.2,10,11,3,0,0,0,0,0,0.02,0.08,0.1,0.02,0.1,Matches,2018-2019
357,Benito Raman,be BEL,"MF,FW",Düsseldorf,23,1994,30,19,"1,681",18.7,10,4,14,10,0,0,1,0,7.4,7.4,2.7,10,69,59,145,0.54,0.21,0.75,0.54,0.75,0.39,0.14,0.54,0.39,0.54,Matches,2018-2019
358,Milot Rashica,xk KVX,"FW,MF",Werder Bremen,22,1996,26,19,"1,550",17.2,9,5,14,8,1,1,1,0,7,6.2,4.1,10.3,87,27,186,0.52,0.29,0.81,0.46,0.75,0.4,0.24,0.64,0.36,0.6,Matches,2018-2019
359,Yoric Ravet,fr FRA,"FW,MF",Freiburg,28,1989,4,0,75,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,1,3,5,0,0,0,0,0,0.07,0.05,0.13,0.07,0.13,Matches,2018-2019
360,Ante Rebić,hr CRO,"FW,MF",Eint Frankfurt,24,1993,28,23,"1,978",22,9,4,13,9,0,0,4,1,9.2,9.2,5.4,14.6,88,59,193,0.41,0.18,0.59,0.41,0.59,0.42,0.25,0.67,0.42,0.67,Matches,2018-2019
361,Karim Rekik,nl NED,DF,Hertha BSC,23,1994,24,24,"2,068",23,0,0,0,0,0,0,4,1,0.6,0.6,0.1,0.7,6,76,5,0,0,0,0,0,0.03,0,0.03,0.03,0.03,Matches,2018-2019
362,Michael Rensing,de GER,GK,Düsseldorf,34,1984,32,32,"2,880",32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
363,Marco Reus,de GER,"MF,FW",Dortmund,29,1989,27,27,"2,316",25.7,17,8,25,14,3,3,3,1,15.7,13.4,6.4,19.8,77,125,188,0.66,0.31,0.97,0.54,0.85,0.61,0.25,0.86,0.52,0.77,Matches,2018-2019
364,Elvis Rexhbeçaj,xk KVX,MF,Wolfsburg,20,1997,24,13,"1,144",12.7,2,2,4,2,0,0,4,0,0.7,0.7,1.2,2,15,57,41,0.16,0.16,0.31,0.16,0.31,0.06,0.1,0.16,0.06,0.16,Matches,2018-2019
365,Simon Rhein,de GER,MF,Nürnberg,20,1998,8,7,494,5.5,0,0,0,0,0,0,1,1,0,0,0,0.1,10,24,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,Matches,2018-2019
366,Franck Ribéry,fr FRA,"MF,FW",Bayern Munich,35,1983,25,10,"1,174",13,6,3,9,6,0,0,3,0,3.9,3.9,2.2,6.1,112,91,197,0.46,0.23,0.69,0.46,0.69,0.3,0.17,0.47,0.3,0.47,Matches,2018-2019
367,Marco Richter,de GER,"MF,FW",Augsburg,20,1997,25,17,"1,426",15.8,4,6,10,4,0,0,4,0,3.5,3.5,2.9,6.5,57,45,142,0.25,0.38,0.63,0.25,0.63,0.22,0.18,0.41,0.22,0.41,Matches,2018-2019
368,Sascha Riether,de GER,FW,Schalke 04,35,1983,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
369,Arjen Robben,nl NED,"FW,MF",Bayern Munich,34,1984,12,7,567,6.3,4,0,4,4,0,0,1,1,3.4,3.4,1.9,5.3,39,38,81,0.63,0,0.63,0.63,0.63,0.55,0.29,0.84,0.55,0.84,Matches,2018-2019
370,Sebastian Rode,de GER,MF,Eint Frankfurt,27,1990,12,12,923,10.3,0,0,0,0,0,0,4,0,0.5,0.5,1.3,1.8,13,55,21,0,0,0,0,0,0.05,0.13,0.18,0.05,0.18,Matches,2018-2019
371,James Rodríguez,co COL,MF,Bayern Munich,27,1991,20,13,"1,138",12.6,7,3,10,7,0,0,2,0,5.1,5.1,5.6,10.6,35,135,103,0.55,0.24,0.79,0.55,0.79,0.4,0.44,0.84,0.4,0.84,Matches,2018-2019
372,Jérôme Roussillon,fr FRA,DF,Wolfsburg,25,1993,28,28,"2,461",27.3,3,4,7,3,0,0,4,0,1.7,1.7,2.5,4.2,92,113,123,0.11,0.15,0.26,0.11,0.26,0.06,0.09,0.15,0.06,0.15,Matches,2018-2019
373,Sebastian Rudy,de GER,MF,Schalke 04,28,1990,21,17,"1,356",15.1,0,0,0,0,0,0,4,0,0.3,0.2,1.2,1.4,11,65,31,0,0,0,0,0,0.02,0.08,0.1,0.01,0.09,Matches,2018-2019
374,Lukas Rupp,de GER,"MF,DF",Hoffenheim,27,1991,1,0,25,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0.11,0.11,0,0.11,Matches,2018-2019
375,Marco Russ,de GER,DF,Eint Frankfurt,32,1985,5,3,380,4.2,0,0,0,0,0,0,1,0,0,0,0,0,4,9,1,0,0,0,0,0,0.01,0,0.01,0.01,0.01,Matches,2018-2019
376,Frederik Rønnow,dk DEN,GK,Eint Frankfurt,25,1992,2,1,123,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
377,Marcel Sabitzer,at AUT,MF,RB Leipzig,24,1994,30,26,"2,352",26.1,4,3,7,4,0,0,9,0,5.1,5.1,4.9,10,49,159,187,0.15,0.11,0.27,0.15,0.27,0.19,0.19,0.38,0.19,0.38,Matches,2018-2019
378,Nuri Şahin,tr TUR,MF,Werder Bremen,29,1988,20,19,"1,476",16.4,1,1,2,1,0,0,5,0,0.6,0.6,0.8,1.5,15,101,18,0.06,0.06,0.12,0.06,0.12,0.04,0.05,0.09,0.04,0.09,Matches,2018-2019
379,Samuel Şahin-Radlinger,at AUT,GK,Hannover 96,25,1992,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
380,Carlos Salcedo,mx MEX,DF,Eint Frankfurt,24,1993,6,6,460,5.1,0,0,0,0,0,0,3,0,0.1,0.1,0,0.1,2,25,1,0,0,0,0,0,0.01,0,0.01,0.01,0.01,Matches,2018-2019
381,Roland Sallai,hu HUN,MF,Freiburg,21,1997,10,5,527,5.9,2,0,2,2,0,0,3,0,1.5,1.5,0.4,1.9,19,20,44,0.34,0,0.34,0.34,0.34,0.25,0.07,0.32,0.25,0.32,Matches,2018-2019
382,Edgar Salli,cm CMR,"FW,MF",Nürnberg,25,1992,3,1,116,1.3,0,0,0,0,0,0,1,0,0.1,0.1,0,0.1,1,3,6,0,0,0,0,0,0.07,0.02,0.08,0.07,0.08,Matches,2018-2019
383,Renato Sanches,pt POR,MF,Bayern Munich,20,1997,17,4,577,6.4,1,1,2,1,0,0,2,1,0.9,0.9,0.9,1.8,26,38,27,0.16,0.16,0.31,0.16,0.31,0.13,0.14,0.27,0.13,0.27,Matches,2018-2019
384,Jadon Sancho,eng ENG,"FW,MF",Dortmund,18,2000,34,26,"2,461",27.3,12,14,26,12,0,0,2,0,7,7,7.7,14.7,149,130,328,0.44,0.51,0.95,0.44,0.95,0.26,0.28,0.54,0.26,0.54,Matches,2018-2019
385,Salif Sané,sn SEN,DF,Schalke 04,27,1990,30,29,"2,614",29,2,0,2,2,0,0,4,0,1.6,1.6,0.3,1.9,25,97,7,0.07,0,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,Matches,2018-2019
386,Marcelo Saracchi,uy URU,DF,RB Leipzig,20,1998,9,7,653,7.3,0,1,1,0,0,0,2,0,0,0,1,1,25,36,50,0,0.14,0.14,0,0.14,0,0.13,0.14,0,0.14,Matches,2018-2019
387,Josh Sargent,us USA,FW,Werder Bremen,18,2000,10,1,212,2.4,2,0,2,2,0,0,1,0,1.5,1.5,0.1,1.6,5,1,19,0.85,0,0.85,0.85,0.85,0.63,0.05,0.68,0.63,0.68,Matches,2018-2019
388,Julian Schieber,de GER,FW,Augsburg,29,1989,9,3,258,2.9,1,0,1,1,0,0,1,0,0.7,0.7,0.6,1.3,2,7,24,0.35,0,0.35,0.35,0.35,0.23,0.21,0.44,0.23,0.44,Matches,2018-2019
389,Keven Schlotterbeck,de GER,DF,Freiburg,21,1997,9,8,773,8.6,0,0,0,0,0,0,1,0,0.2,0.2,0,0.2,5,24,0,0,0,0,0,0,0.02,0,0.02,0.02,0.02,Matches,2018-2019
390,Nico Schlotterbeck,de GER,DF,Freiburg,18,1999,4,2,226,2.5,0,0,0,0,0,0,1,0,0,0,0,0,3,7,1,0,0,0,0,0,0.01,0,0.01,0.01,0.01,Matches,2018-2019
391,Marcel Schmelzer,de GER,DF,Dortmund,30,1988,9,6,566,6.3,0,1,1,0,0,0,1,0,0.2,0.2,0.3,0.5,19,26,33,0,0.16,0.16,0,0.16,0.03,0.05,0.08,0.03,0.08,Matches,2018-2019
392,Jonathan Schmid,fr FRA,DF,Augsburg,28,1990,28,28,"2,520",28,3,7,10,3,0,0,1,0,0.8,0.8,3.3,4.1,43,109,87,0.11,0.25,0.36,0.11,0.36,0.03,0.12,0.15,0.03,0.15,Matches,2018-2019
393,Alessandro Schöpf,at AUT,"MF,DF",Schalke 04,24,1994,15,11,"1,004",11.2,1,0,1,1,0,0,3,0,1.2,1.2,1.4,2.6,43,35,49,0.09,0,0.09,0.09,0.09,0.11,0.12,0.23,0.11,0.23,Matches,2018-2019
394,Nico Schulz,de GER,DF,Hoffenheim,25,1993,30,29,"2,537",28.2,1,5,6,1,0,0,6,0,2.3,2.3,10.5,12.8,166,103,255,0.04,0.18,0.21,0.04,0.21,0.08,0.37,0.45,0.08,0.45,Matches,2018-2019
395,Pirmin Schwegler,ch SUI,MF,Hannover 96,31,1987,27,25,"2,075",23.1,0,1,1,0,0,0,7,0,0.3,0.3,3,3.4,13,117,11,0,0.04,0.04,0,0.04,0.01,0.13,0.15,0.01,0.15,Matches,2018-2019
396,Alexander Schwolow,de GER,GK,Freiburg,26,1992,33,33,"2,970",33,0,1,1,0,0,0,1,0,0,0,0.1,0.1,0,0,0,0,0.03,0.03,0,0.03,0,0,0,0,0,Matches,2018-2019
397,Davie Selke,de GER,FW,Hertha BSC,23,1995,30,16,"1,739",19.3,3,5,8,3,0,0,4,0,5.2,5.2,3.4,8.6,43,22,150,0.16,0.26,0.41,0.16,0.41,0.27,0.18,0.44,0.27,0.44,Matches,2018-2019
398,Suat Serdar,de GER,MF,Schalke 04,21,1997,26,20,"1,729",19.2,2,1,3,2,0,0,4,2,3,3,2.4,5.4,29,67,58,0.1,0.05,0.16,0.1,0.16,0.16,0.12,0.28,0.16,0.28,Matches,2018-2019
399,Meritan Shabani,al ALB,MF,Bayern Munich,19,1999,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
400,Steven Skrzybski,de GER,"FW,MF",Schalke 04,25,1992,12,8,664,7.4,3,1,4,3,0,0,1,0,2.6,2.6,1.1,3.7,12,12,52,0.41,0.14,0.54,0.41,0.54,0.36,0.15,0.51,0.36,0.51,Matches,2018-2019
401,Emile Smith Rowe,eng ENG,MF,RB Leipzig,18,2000,3,0,29,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,1,2,0,0,0,0,0,0,1.47,1.47,0,1.47,Matches,2018-2019
402,Marcel Sobottka,de GER,MF,Düsseldorf,24,1994,14,11,942,10.5,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,8,27,8,0,0,0,0,0,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019
403,Yann Sommer,ch SUI,GK,Gladbach,29,1988,34,34,"3,060",34,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
404,Oliver Sorg,de GER,DF,Hannover 96,28,1990,19,18,"1,580",17.6,0,0,0,0,0,0,6,1,0.1,0.1,0.5,0.6,25,65,22,0,0,0,0,0,0.01,0.03,0.03,0.01,0.03,Matches,2018-2019
405,Borna Sosa,hr CRO,"DF,MF",Stuttgart,20,1998,12,7,616,6.8,0,1,1,0,0,0,3,0,0.3,0.3,1.5,1.7,14,38,27,0,0.15,0.15,0,0.15,0.04,0.22,0.25,0.04,0.25,Matches,2018-2019
406,Sebastian Soto,us USA,"MF,FW",Hannover 96,18,2000,3,0,29,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.1,0,0.1,Matches,2018-2019
407,Kostas Stafylidis,gr GRE,DF,Augsburg,24,1993,12,11,920,10.2,0,0,0,0,0,0,1,0,0.3,0.3,1,1.3,14,39,23,0,0,0,0,0,0.03,0.1,0.12,0.03,0.12,Matches,2018-2019
408,Benjamin Stambouli,fr FRA,"DF,MF",Schalke 04,27,1990,21,20,"1,763",19.6,0,2,2,0,0,0,3,0,0.1,0.1,0.4,0.5,21,105,12,0,0.1,0.1,0,0.1,0,0.02,0.03,0,0.03,Matches,2018-2019
409,Jozo Stanić,hr CRO,MF,Augsburg,19,1999,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
410,Niklas Stark,de GER,DF,Hertha BSC,23,1995,22,22,"1,868",20.8,1,0,1,1,0,0,5,0,0.8,0.8,0.2,1,21,76,4,0.05,0,0.05,0.05,0.05,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019
411,Renato Steffen,ch SUI,"FW,MF",Wolfsburg,26,1991,31,18,"1,503",16.7,5,1,6,5,0,0,4,0,3.1,3.1,1.8,4.9,32,59,85,0.3,0.06,0.36,0.3,0.36,0.18,0.11,0.29,0.18,0.29,Matches,2018-2019
412,Marc Stendera,de GER,MF,Eint Frankfurt,22,1995,7,0,110,1.2,0,0,0,0,0,0,0,0,0,0,0.2,0.2,4,16,2,0,0,0,0,0,0,0.14,0.14,0,0.14,Matches,2018-2019
413,Pascal Stenzel,de GER,"DF,MF",Freiburg,22,1996,21,16,"1,449",16.1,0,2,2,0,0,0,5,1,1,1,1.5,2.6,22,60,39,0,0.12,0.12,0,0.12,0.06,0.1,0.16,0.06,0.16,Matches,2018-2019
414,Lars Stindl,de GER,"FW,MF",Gladbach,29,1988,21,19,"1,508",16.8,3,1,4,3,0,0,3,0,2.3,2.3,2.5,4.8,20,85,104,0.18,0.06,0.24,0.18,0.24,0.14,0.15,0.29,0.14,0.29,Matches,2018-2019
415,Kevin Stöger,at AUT,MF,Düsseldorf,24,1993,25,24,"2,118",23.5,1,7,8,1,0,0,8,0,2.4,2.4,5.6,8.1,42,179,51,0.04,0.3,0.34,0.04,0.34,0.1,0.24,0.34,0.1,0.34,Matches,2018-2019
416,Tobias Strobl,de GER,"MF,DF",Gladbach,28,1990,29,26,"2,293",25.5,0,4,4,0,0,0,4,0,0.9,0.9,1.6,2.6,17,121,10,0,0.16,0.16,0,0.16,0.04,0.06,0.1,0.04,0.1,Matches,2018-2019
417,Niklas Süle,de GER,DF,Bayern Munich,22,1995,31,29,"2,654",29.5,2,0,2,2,0,0,3,0,1.5,1.5,0.3,1.7,31,198,1,0.07,0,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06,Matches,2018-2019
418,Markus Suttner,at AUT,"DF,MF",Düsseldorf,31,1987,6,6,489,5.4,1,1,2,1,0,0,1,0,0.2,0.2,0.7,0.9,11,15,15,0.18,0.18,0.37,0.18,0.37,0.04,0.13,0.17,0.04,0.17,Matches,2018-2019
419,Ádám Szalai,hu HUN,FW,Hoffenheim,30,1987,30,15,"1,627",18.1,6,3,9,6,0,0,3,0,9.6,9.6,3.8,13.4,12,30,100,0.33,0.17,0.5,0.33,0.5,0.53,0.21,0.74,0.53,0.74,Matches,2018-2019
420,Jonathan Tah,de GER,DF,Leverkusen,22,1996,33,33,"2,937",32.6,3,1,4,3,0,0,3,0,1.1,1.1,0.6,1.8,23,214,5,0.09,0.03,0.12,0.09,0.12,0.04,0.02,0.05,0.04,0.05,Matches,2018-2019
421,Taleb Tawatha,il ISR,"FW,DF",Eint Frankfurt,26,1992,3,1,125,1.4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
422,Georg Teigl,at AUT,"MF,FW",Augsburg,27,1991,6,2,296,3.3,0,0,0,0,0,0,0,0,0,0,0.1,0.1,2,2,7,0,0,0,0,0,0.01,0.02,0.03,0.01,0.03,Matches,2018-2019
423,Marco Terrazzino,de GER,"MF,FW",Freiburg,27,1991,13,7,517,5.7,1,0,1,1,0,0,0,0,0.8,0.8,0.4,1.3,14,23,33,0.17,0,0.17,0.17,0.17,0.14,0.08,0.22,0.14,0.22,Matches,2018-2019
424,Cedric Teuchert,de GER,"FW,MF",Schalke 04,21,1997,5,2,160,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,1,0,6,0,0,0,0,0,0.03,0.02,0.05,0.03,0.05,Matches,2018-2019
425,Erik Thommy,de GER,"MF,FW",Stuttgart,23,1994,19,6,794,8.8,1,1,2,1,0,0,3,1,1.2,1.2,1.5,2.7,27,33,62,0.11,0.11,0.23,0.11,0.23,0.13,0.17,0.31,0.13,0.31,Matches,2018-2019
426,Timmy Tillman,de GER,"FW,MF",Nürnberg,19,1999,6,1,206,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,2,3,6,0,0,0,0,0,0.07,0.24,0.31,0.07,0.31,Matches,2018-2019
427,George Timotheou,au AUS,DF,Schalke 04,21,1997,1,1,90,1,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,1,1,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,Matches,2018-2019
428,Marcel Tisserand,cd COD,DF,Wolfsburg,25,1993,10,10,886,9.8,1,0,1,1,0,0,2,0,1.1,1.1,0.1,1.2,16,36,7,0.1,0,0.1,0.1,0.1,0.11,0.01,0.12,0.11,0.12,Matches,2018-2019
429,Corentin Tolisso,fr FRA,MF,Bayern Munich,23,1994,2,1,52,0.6,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.2,0,4,6,1.73,0,1.73,1.73,1.73,0.17,0.16,0.33,0.17,0.33,Matches,2018-2019
430,Ömer Toprak,tr TUR,DF,Dortmund,29,1989,9,1,236,2.6,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,2,7,0,0,0,0,0,0,0.03,0,0.03,0.03,0.03,Matches,2018-2019
431,Lucas Torró,es ESP,MF,Eint Frankfurt,24,1994,8,6,560,6.2,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,2,28,3,0,0,0,0,0,0.05,0.01,0.06,0.05,0.06,Matches,2018-2019
432,Jordan Torunarigha,de GER,DF,Hertha BSC,20,1997,14,13,"1,158",12.9,2,2,4,2,0,0,3,1,1.1,1.1,0.8,2,6,24,10,0.16,0.16,0.31,0.16,0.31,0.09,0.06,0.15,0.09,0.15,Matches,2018-2019
433,Almamy Touré,ml MLI,"DF,MF",Eint Frankfurt,22,1996,7,6,519,5.8,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,12,23,6,0,0,0,0,0,0.02,0,0.03,0.02,0.03,Matches,2018-2019
434,Ibrahima Traoré,gn GUI,"FW,MF",Gladbach,30,1988,16,5,552,6.1,0,2,2,0,0,0,1,0,0.8,0.8,2.7,3.6,18,29,65,0,0.33,0.33,0,0.33,0.13,0.45,0.58,0.13,0.58,Matches,2018-2019
435,Kevin Trapp,de GER,GK,Eint Frankfurt,28,1990,33,33,"2,937",32.6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
436,Philipp Tschauner,de GER,GK,Hannover 96,32,1985,1,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
437,Anthony Ujah,ng NGA,FW,Mainz 05,27,1990,22,6,735,8.2,4,0,4,4,0,0,2,0,4.2,4.2,2.1,6.3,9,16,59,0.49,0,0.49,0.49,0.49,0.51,0.26,0.77,0.51,0.77,Matches,2018-2019
438,Sven Ulreich,de GER,GK,Bayern Munich,29,1988,9,8,758,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,2018-2019
439,Dayot Upamecano,fr FRA,DF,RB Leipzig,19,1998,15,14,"1,293",14.4,0,0,0,0,0,0,5,0,0.9,0.9,0.1,1,12,59,0,0,0,0,0,0,0.06,0.01,0.07,0.06,0.07,Matches,2018-2019
440,Takashi Usami,jp JPN,"MF,FW",Düsseldorf,26,1992,19,10,879,9.8,1,2,3,1,0,0,1,0,2.1,2.1,0.6,2.7,26,30,44,0.1,0.2,0.31,0.1,0.31,0.21,0.06,0.27,0.21,0.27,Matches,2018-2019
441,Mark Uth,de GER,"FW,MF",Schalke 04,26,1991,20,15,"1,407",15.6,2,1,3,2,0,0,3,0,4.7,4.7,1.6,6.3,25,25,94,0.13,0.06,0.19,0.13,0.19,0.3,0.1,0.4,0.3,0.4,Matches,2018-2019
442,Enrico Valentini,it ITA,DF,Nürnberg,29,1989,15,15,"1,299",14.4,0,2,2,0,0,0,2,0,0.2,0.2,1.4,1.6,34,62,65,0,0.14,0.14,0,0.14,0.02,0.1,0.11,0.02,0.11,Matches,2018-2019
443,Miloš Veljković,rs SRB,DF,Werder Bremen,22,1995,23,21,"1,877",20.9,1,0,1,1,0,0,7,2,0.8,0.8,0.5,1.3,22,122,3,0.05,0,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06,Matches,2018-2019
